epoch,train_loss,lr,max_miou,best_mdice,best_mhd95,best_epoch,val_loss,val_miou,val_mdice,val_mhd95,iou_cls_0,dice_cls_0,hd95_cls_0,iou_cls_1,dice_cls_1,hd95_cls_1,iou_cls_2,dice_cls_2,hd95_cls_2,iou_cls_3,dice_cls_3,hd95_cls_3
25,0.6669337305279449,0.6149594004282452,22.82537685049544,0.43319309983676235,0.6845478539576851,0.552929238562516,0.552929238562516,0.4995999817516887,0.4464779574956801,0.4464779574956801,0.6415800954732425,0.596955324268526,0.596955324268526,0.8420069909291633,0.8634750813862585,0.8634750813862585
27,0.6648654082846883,0.616753450566826,22.47370062731475,0.47211636667148754,0.6882841650163442,0.5659873397458698,0.5659873397458698,0.5004006274388336,0.45419137195288223,0.45419137195288223,0.6421138552669157,0.5863864650433076,0.5863864650433076,0.8286629854166598,0.8604486255252444,0.8604486255252444
29,0.6762078086027626,0.6255159406459463,22.43540656623886,0.4182844991786792,0.6968243406427681,0.53758118584635,0.53758118584635,0.5385644567154957,0.47924034164246265,0.47924034164246265,0.6346412070378962,0.6251436140692678,0.6251436140692678,0.8348012300148907,0.8600986210257047,0.8600986210257047
31,0.678543004883491,0.639413815560661,21.1927962539385,0.4728280716298963,0.68694975407941,0.5727338634349758,0.5727338634349758,0.547104615143091,0.49084314251296607,0.49084314251296607,0.6439820204428198,0.6348360467155568,0.6348360467155568,0.836135629868643,0.8592422095791454,0.8592422095791454
33,0.6732054029211713,0.6372626805631145,21.54644071053657,0.4465108439861871,0.6904191943291622,0.5653735467470714,0.5653735467470714,0.5441689274921314,0.48863602776034826,0.48863602776034826,0.6274354609223526,0.6344654886554076,0.6344654886554076,0.8307980289410389,0.8605756590896306,0.8605756590896306
35,0.6852817291047445,0.6380251104265173,21.54633636780984,0.4003425554652065,0.6989593683117795,0.5653212630324138,0.5653212630324138,0.5735257368069955,0.495360317863982,0.495360317863982,0.63917817854715,0.634220071701433,0.634220071701433,0.8294636327530529,0.8571987891082407,0.8571987891082407
37,0.648118689253784,0.6104461109454147,22.612388496450464,0.4708100279596762,0.6789433548284831,0.5747704951424454,0.5747704951424454,0.4638380728985815,0.435623057669525,0.435623057669525,0.6186284199711655,0.5756206349994727,0.5756206349994727,0.8310649093169057,0.8557702559702152,0.8557702559702152
39,0.6829465312501038,0.629735997004605,21.58452362848149,0.43148134482173495,0.7034963306285982,0.5638806722657811,0.5638806722657811,0.5190822166502691,0.46829806346264735,0.46829806346264735,0.6551909814357909,0.6200415959410832,0.6200415959410832,0.8540165962857572,0.8667236563489084,0.8667236563489084
41,0.6913532524349606,0.6358039879949356,20.913300270123706,0.40246124869992084,0.7115027377710256,0.5619929315758655,0.5619929315758655,0.5385644602482382,0.481737584913211,0.481737584913211,0.6677343385796614,0.6280173066197973,0.6280173066197973,0.8476114731409171,0.8714681288708689,0.8714681288708689
43,0.6846812445953387,0.6448303478298675,20.989229849236217,0.4291567898239381,0.7032294330331258,0.57515474886889,0.57515474886889,0.5593810960011595,0.5040348166895586,0.5040348166895586,0.6407794553037064,0.6406823814602303,0.6406823814602303,0.8353349940433632,0.8594494443007913,0.8594494443007913
45,0.6570591644844599,0.6139265964973938,22.679736220044454,0.5258417166174411,0.6477183813735791,0.5628697849936914,0.5628697849936914,0.5182815914947456,0.4529764670943584,0.4529764670943584,0.6493196186572872,0.5974686962574363,0.5974686962574363,0.8129170664122276,0.8423914376440892,0.8423914376440892
47,0.7038298880344537,0.6519461750326683,19.89678872094525,0.42129968041881394,0.7197760029139401,0.579129564663107,0.579129564663107,0.5799308483258327,0.5049548336709361,0.5049548336709361,0.6645317814469406,0.649930692112862,0.649930692112862,0.851080919451101,0.8737696096837678,0.8737696096837678
49,0.6902857274905725,0.6291103526039744,21.516464122110985,0.39564693229981124,0.7088339178765871,0.5750792473119244,0.5750792473119244,0.5516415757808273,0.4724546000933902,0.4724546000933902,0.65172153698652,0.6122254927345702,0.6122254927345702,0.8489458793183556,0.8566820702760127,0.8566820702760127
51,0.6901522879438319,0.6397462744489407,20.978515539720977,0.45346688257810025,0.6898854351027146,0.5707815476519447,0.5707815476519447,0.5729919837929659,0.49218029315701173,0.49218029315701173,0.670936902421466,0.6371380305785486,0.6371380305785486,0.8267948304581811,0.8588852264082579,0.8588852264082579
53,0.7049641335240227,0.6352419040016299,21.14588471652986,0.380078270945091,0.7363225790180472,0.5484644255180829,0.5484644255180829,0.5617830232595736,0.4890453779289478,0.4890453779289478,0.6658661791656512,0.6314834876045875,0.6314834876045875,0.8558847526528188,0.8719743249549015,0.8719743249549015
55,0.6988258943065814,0.6383928345850469,20.427287785743502,0.3813512710253366,0.7472646509837291,0.5738757452027173,0.5738757452027173,0.5495065433948455,0.4775591377223849,0.4775591377223849,0.6389113045022231,0.6261176935024151,0.6261176935024151,0.8596210783455275,0.8760187619126701,0.8760187619126701
57,0.7075662101690791,0.6420099683466564,20.404489948045168,0.38246504472681697,0.7416601687330726,0.5662403249819576,0.5662403249819576,0.5759276589965048,0.4946271786843388,0.4946271786843388,0.6581266572454578,0.6310856695378753,0.6310856695378753,0.854550355701281,0.8760867001824536,0.8760867001824536
59,0.6965574068574978,0.6482069215038967,20.350094795751993,0.43192696644546696,0.7101683162774189,0.5795638742707073,0.5795638742707073,0.5559116567429362,0.49815723954643104,0.49815723954643104,0.6693356199826295,0.6501038588536369,0.6501038588536369,0.8508140344270065,0.8650027133448118,0.8650027133448118
61,0.6958902127291595,0.6401363835517346,20.186679321732687,0.3953278097338951,0.7192422410666615,0.5795707690858911,0.5795707690858911,0.5631174280211828,0.4841637937970691,0.4841637937970691,0.6442489009706748,0.6258418914074324,0.6258418914074324,0.8569522808581191,0.8709690799165462,0.8709690799165462
63,0.7032294141520665,0.6415025318126475,19.96109026899521,0.387373179762651,0.7437952025774105,0.5780422501634539,0.5780422501634539,0.5503071870709118,0.4819389025460199,0.4819389025460199,0.655457865395992,0.6266954141902159,0.6266954141902159,0.8633574015639519,0.8793335603509,0.8793335603509
65,0.6995598082771696,0.6591749884831455,19.63957691545769,0.45253877049555985,0.7085670409683453,0.5828147971036822,0.5828147971036822,0.5908729321618055,0.5223706678200963,0.5223706678200963,0.6538565850885675,0.6616821304214452,0.6616821304214452,0.8449426748899599,0.8698323585873583,0.8698323585873583
67,0.706632132370706,0.6422103973160879,19.959510770962655,0.3946360152083845,0.7296505637971566,0.5838104562817353,0.5838104562817353,0.5681881423197866,0.47801537526648624,0.47801537526648624,0.6690687419345035,0.6311157367717875,0.6311157367717875,0.8596210814313774,0.8759000209443423,0.8759000209443423
69,0.7216441334585891,0.6531853424373203,19.606891260135644,0.36121764562476555,0.7544704150969325,0.5687825536674754,0.5687825536674754,0.5930079775489062,0.5069194548747203,0.5069194548747203,0.671203778375267,0.6535811263020775,0.6535811263020775,0.8678943628132506,0.8834582349050079,0.8834582349050079
71,0.7207100549025586,0.6505710227438044,19.11701223581099,0.3668012619435121,0.7477984087943458,0.5869032264535546,0.5869032264535546,0.5834003043974858,0.4925066790884796,0.4925066790884796,0.685615304662968,0.640111731373341,0.640111731373341,0.8660262017554349,0.8827624540598422,0.8827624540598422
73,0.7151055745293332,0.6584981820314055,19.014291632309067,0.3790770037867391,0.7392582521552914,0.5819768783972736,0.5819768783972736,0.5844678220832022,0.5114012278301643,0.5114012278301643,0.6712037829845935,0.6562817604117588,0.6562817604117588,0.8654924408942457,0.8843328614864256,0.8843328614864256
75,0.7237791726859791,0.6598911620395079,19.129482683560866,0.36973927005197105,0.7526022474078383,0.581765833287404,0.581765833287404,0.5964774147480831,0.5156083187196936,0.5156083187196936,0.677342024424606,0.6604972784370711,0.6604972784370711,0.8686950041633891,0.881693217713863,0.881693217713863
77,0.724579816315229,0.650830921121583,19.066337960734188,0.3504507605450603,0.7678144191619521,0.5772841219209736,0.5772841219209736,0.5879372581072174,0.49770980345404175,0.49770980345404175,0.674406345834872,0.6408625722381017,0.6408625722381017,0.8681612421568745,0.8874671868732154,0.8874671868732154
79,0.726047654073271,0.663187798377456,18.694374524802566,0.35280532820132404,0.7475315409211153,0.5756030871982927,0.5756030871982927,0.5991462049980846,0.5219399299332877,0.5219399299332877,0.6768082673721001,0.6659028419576222,0.6659028419576222,0.8807046030017841,0.8893053344206211,0.8893053344206211
81,0.7255806141159608,0.6617081687004667,18.579695388686666,0.38315302642365806,0.7437952025032308,0.5929020540851085,0.5929020540851085,0.6007475030941504,0.5157737630680727,0.5157737630680727,0.6906860275370049,0.6578827885574848,0.6578827885574848,0.8670937233294568,0.8802740690912009,0.8802740690912009
83,0.7269150142325124,0.6649742330186058,18.282905761435856,0.3684164907949896,0.7526022507271038,0.5905788047040074,0.5905788047040074,0.6066188526824627,0.5201278535580851,0.5201278535580851,0.6810783484083934,0.6611950395187638,0.6611950395187638,0.8673606051120895,0.887995234293567,0.887995234293567
85,0.7289833362817099,0.6582200672994692,18.56114081471705,0.3646252063183358,0.7576729696775608,0.5925027351584482,0.5925027351584482,0.5930079833017425,0.5056035291533174,0.5056035291533174,0.6909529072605911,0.6485611345946126,0.6485611345946126,0.874299484886945,0.8862128702914988,0.8862128702914988
87,0.7309849381618541,0.6588227104659568,18.53484877521654,0.3685986237487378,0.7574060902172292,0.5907071147137186,0.5907071147137186,0.5962105487041105,0.5064989307378367,0.5064989307378367,0.6949561080286601,0.6512041887411992,0.6512041887411992,0.8753670056974167,0.8868806076710725,0.8868806076710725
89,0.7293836575850761,0.6603032924232985,18.71221021855708,0.34771878768008546,0.7635443382848962,0.5872804032943729,0.5872804032943729,0.5817990246699747,0.5114467895505166,0.5114467895505166,0.6984255443882954,0.6560275807147423,0.6560275807147423,0.8737657229971382,0.8864583961335624,0.8864583961335624
91,0.7292502172566961,0.6632304441517722,18.3992457805012,0.34945226887972974,0.7683481756436081,0.5890715211381878,0.5890715211381878,0.5922073433601811,0.515903407767559,0.515903407767559,0.6786764254182457,0.6591061177076437,0.6591061177076437,0.87776892460475,0.8888407299936986,0.8888407299936986
93,0.728115977087538,0.66717474186798,18.20883116214346,0.3616996916850059,0.7534028942511839,0.5921660728164595,0.5921660728164595,0.6002137391452972,0.5252346971008718,0.5252346971008718,0.683480269256254,0.6632436115682611,0.6632436115682611,0.8753670056974167,0.8880545859863279,0.8880545859863279
95,0.7319857358596812,0.6701871044845196,18.102387748688482,0.35018406729823864,0.769415699349042,0.5878268065447689,0.5878268065447689,0.5988793328973058,0.5322280633636455,0.5322280633636455,0.6813452279745578,0.6709419234861828,0.6709419234861828,0.8783026832178193,0.8897516245434811,0.8897516245434811
97,0.7329865381473816,0.662333994075393,18.16918939662228,0.35035985080412213,0.7678144142097562,0.5913122122127483,0.5913122122127483,0.601281262546761,0.5121254540472353,0.5121254540472353,0.6826796302636924,0.6554365497783179,0.6554365497783179,0.880170845569317,0.8904617602632705,0.8904617602632705
99,0.7299174155248457,0.6697327522775186,18.128570540844677,0.35160657160055525,0.7656793752187093,0.5915927706750245,0.5915927706750245,0.5986124513408376,0.5312308922128831,0.5312308922128831,0.6794770696280709,0.6680207283294938,0.6680207283294938,0.8759007659117649,0.888086617892673,0.888086617892673
1,0.2760211725342884,0.3691120404174887,48.25837232285829,0.7087191263326822,0.3923142623158552,0.28536676339035155,0.28536676339035155,0.20576515559073844,0.21958836494745523,0.21958836494745523,0.46196970725708714,0.45149434249740744,0.45149434249740744,0.04403556497347264,0.5199986908347405,0.5199986908347405
3,0.632306033599348,0.5521774744091664,30.591875080875248,0.5020640887581883,0.642914561923842,0.4755024887683185,0.4755024887683185,0.49559675933832104,0.39961937220681526,0.39961937220681526,0.5927410341740458,0.5140670011662007,0.5140670011662007,0.7979717789611833,0.8195210354953312,0.8195210354953312
5,0.4631040786940185,0.48350421568450785,34.2630634697272,1.0072711203544855,0.4598347762863277,0.4827447121388504,0.4827447121388504,0.4040569362773522,0.33088296007448814,0.33088296007448814,0.4414200882212464,0.4403419716727697,0.4403419716727697,0.5471045139911477,0.680047218851923,0.680047218851923
7,0.5969444174426373,0.5909836396301356,26.960098571639904,0.6275269019003874,0.5847346992012951,0.5128279252023108,0.5128279252023108,0.48545528946341204,0.45494535890860077,0.45494535890860077,0.5740594422549113,0.5928253983498772,0.5928253983498772,0.7435282388509306,0.8033358760597531,0.8033358760597531
9,0.6355753144761829,0.600693047554888,25.28735617812487,0.47244577285961603,0.6498534256967843,0.5466869074672892,0.5466869074672892,0.49079292719506545,0.44356342017529476,0.44356342017529476,0.6167602514904913,0.5895094868968714,0.5895094868968714,0.7848946535223904,0.8230123756800964,0.8230123756800964
11,0.6275021887863373,0.6035430820119141,25.189727702266794,0.5366679112941694,0.6175609362687098,0.5432117286118445,0.5432117286118445,0.5300242826903482,0.46617583580782457,0.46617583580782457,0.6055512883552316,0.5906523088500305,0.5906523088500305,0.75687224783106,0.8141324547779571,0.8141324547779571
13,0.6409129110298966,0.6219251134242427,23.652199162446184,0.5687524738093725,0.6445158216462407,0.5526023090782629,0.5526023090782629,0.5257541956841172,0.4820299147322642,0.4820299147322642,0.6127570522793602,0.6132403601872576,0.6132403601872576,0.7806245745098683,0.8398278696991859,0.8398278696991859
15,0.6542569174635817,0.618487488750363,23.15486232169253,0.5019967357595317,0.6615961495358141,0.5467795045428843,0.5467795045428843,0.5334937193503299,0.4682011244503283,0.4682011244503283,0.6253004199093486,0.6114188029344686,0.6114188029344686,0.7966373810588342,0.8475505230737707,0.8475505230737707
17,0.6654658772653181,0.6099990993285354,23.87659806456921,0.4539753527353747,0.6626636931703676,0.5176736195731031,0.5176736195731031,0.5564453959552061,0.46253236536005077,0.46253236536005077,0.6362424789924263,0.6066267302498763,0.6066267302498763,0.8065119409432724,0.8531636821311112,0.8531636821311112
19,0.6616628473419246,0.6011852325301846,23.69205251371889,0.4312353146295197,0.6829465740411007,0.522847318200911,0.522847318200911,0.5070726169705191,0.43845576551053017,0.43845576551053017,0.6295704928207247,0.5904289968139889,0.5904289968139889,0.8270617055353539,0.8530088495953084,0.8530088495953084
21,0.6557914796019486,0.6131276336018034,22.907211655993954,0.4820237325522275,0.6682681455097046,0.5594650093725899,0.5594650093725899,0.5161465356957075,0.4529881885869922,0.4529881885869922,0.6317055353572045,0.5885913222173584,0.5885913222173584,0.8070457018451781,0.8514660142302731,0.8514660142302731
23,0.6550575626552082,0.6052168420745596,23.920684756995964,0.4827854694506993,0.6666668676856312,0.5599274846957605,0.5599274846957605,0.5134777454620192,0.4274426057440867,0.4274426057440867,0.6317055371493676,0.594171031990518,0.594171031990518,0.808380100323815,0.839326245867873,0.839326245867873
25,0.6629305280984299,0.6060655893956279,23.135985676243937,0.4562183721734883,0.6808115328372111,0.5290899792940692,0.5290899792940692,0.5204166185594409,0.4450281086563812,0.4450281086563812,0.6290367358831153,0.5933547132814304,0.5933547132814304,0.8214572251139525,0.8567895563506309,0.8567895563506309
